Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.380000e+08, 6.170590e-02, 9.053308e-03, 7.002321e-02, 9.964272e-01, 1.341323e+00, 3.365259e-01, -2.535662e+00, -2.364983e-01, 1.400244e-10, 3.122324e-10, -9.791210e-12, 1.507817e-10, 1.121938e+02, 7.998225e-02
2.418000e+08, 6.258707e-02, 9.227302e-03, 7.067379e-02, 9.967783e-01, 1.337980e+00, 3.290710e-01, -2.535429e+00, -2.400984e-01, 1.274907e-10, 3.519196e-10, -3.258918e-11, 1.569845e-10, 1.123116e+02, 8.075665e-02
2.456000e+08, 6.349210e-02, 9.396835e-03, 7.121233e-02, 9.972253e-01, 1.334936e+00, 3.206685e-01, -2.534650e+00, -2.438466e-01, 1.241958e-10, 3.789498e-10, -7.569765e-11, 1.643217e-10, 1.124037e+02, 8.146645e-02
2.494000e+08, 6.442540e-02, 9.559302e-03, 7.166396e-02, 9.977147e-01, 1.331970e+00, 3.116206e-01, -2.532843e+00, -2.477699e-01, 1.297490e-10, 3.911470e-10, -1.322561e-10, 1.719885e-10, 1.124702e+02, 8.219841e-02
2.532000e+08, 6.538578e-02, 9.713169e-03, 7.206462e-02, 9.981869e-01, 1.328872e+00, 3.022816e-01, -2.529685e+00, -2.518763e-01, 1.424755e-10, 3.882379e-10, -1.938314e-10, 1.791267e-10, 1.125144e+02, 8.303299e-02
2.570000e+08, 6.636704e-02, 9.858163e-03, 7.245652e-02, 9.985821e-01, 1.325471e+00, 2.930120e-01, -2.525057e+00, -2.561532e-01, 1.597898e-10, 3.718948e-10, -2.513763e-10, 1.849311e-10, 1.125426e+02, 8.403428e-02
2.608000e+08, 6.735910e-02, 9.995307e-03, 7.288270e-02, 9.988482e-01, 1.321655e+00, 2.841326e-01, -2.519055e+00, -2.605686e-01, 1.786453e-10, 3.455748e-10, -2.964129e-10, 1.887534e-10, 1.125631e+02, 8.524238e-02
2.646000e+08, 6.834967e-02, 1.012677e-02, 7.338139e-02, 9.989467e-01, 1.317390e+00, 2.758816e-01, -2.511978e+00, -2.650753e-01, 1.959851e-10, 3.141044e-10, -3.222608e-10, 1.901871e-10, 1.125850e+02, 8.666900e-02
2.684000e+08, 6.932603e-02, 1.025555e-02, 7.398110e-02, 9.988573e-01, 1.312711e+00, 2.683820e-01, -2.504284e+00, -2.696163e-01, 2.091370e-10, 2.830015e-10, -3.250489e-10, 1.891168e-10, 1.126174e+02, 8.829697e-02
2.722000e+08, 7.027685e-02, 1.038497e-02, 7.469695e-02, 9.985799e-01, 1.307717e+00, 2.616250e-01, -2.496523e+00, -2.741316e-01, 2.161138e-10, 2.576073e-10, -3.042501e-10, 1.857249e-10, 1.126679e+02, 9.008322e-02
2.760000e+08, 7.119372e-02, 1.051815e-02, 7.552913e-02, 9.981338e-01, 1.302557e+00, 2.554744e-01, -2.489259e+00, -2.785660e-01, 2.158074e-10, 2.421908e-10, -2.625988e-10, 1.804543e-10, 1.127420e+02, 9.196479e-02
2.798000e+08, 7.207230e-02, 1.065748e-02, 7.646331e-02, 9.975549e-01, 1.297405e+00, 2.496918e-01, -2.482989e+00, -2.828746e-01, 2.080780e-10, 2.392372e-10, -2.054364e-10, 1.739368e-10, 1.128425e+02, 9.386688e-02
2.836000e+08, 7.291289e-02, 1.080425e-02, 7.747301e-02, 9.968902e-01, 1.292437e+00, 2.439797e-01, -2.478084e+00, -2.870275e-01, 1.937428e-10, 2.490978e-10, -1.396947e-10, 1.669018e-10, 1.129692e+02, 9.571182e-02
2.874000e+08, 7.372048e-02, 1.095842e-02, 7.852340e-02, 9.961921e-01, 1.287811e+00, 2.380323e-01, -2.474749e+00, -2.910125e-01, 1.744663e-10, 2.700702e-10, -7.278844e-11, 1.600819e-10, 1.131188e+02, 9.742810e-02
2.912000e+08, 7.450416e-02, 1.111868e-02, 7.957575e-02, 9.955120e-01, 1.283645e+00, 2.315840e-01, -2.473011e+00, -2.948346e-01, 1.525496e-10, 2.988396e-10, -1.164668e-11, 1.541274e-10, 1.132858e+02, 9.895826e-02
2.950000e+08, 7.527594e-02, 1.128262e-02, 8.059206e-02, 9.948947e-01, 1.280003e+00, 2.244489e-01, -2.472733e+00, -2.985145e-01, 1.306312e-10, 3.311200e-10, 3.799683e-11, 1.495417e-10, 1.134628e+02, 1.002651e-01
2.988000e+08, 7.604922e-02, 1.144712e-02, 8.153923e-02, 9.943743e-01, 1.276884e+00, 2.165431e-01, -2.473640e+00, -3.020850e-01, 1.113306e-10, 3.623245e-10, 7.203699e-11, 1.466381e-10, 1.136415e+02, 1.013353e-01
3.026000e+08, 7.683703e-02, 1.160878e-02, 8.239243e-02, 9.939715e-01, 1.274226e+00, 2.078922e-01, -2.475360e+00, -3.055862e-01, 9.688847e-11, 3.881433e-10, 8.820124e-11, 1.455212e-10, 1.138134e+02, 1.021808e-01
3.064000e+08, 7.765031e-02, 1.176430e-02, 8.313744e-02, 9.936925e-01, 1.271913e+00, 1.986248e-01, -2.477466e+00, -3.090606e-01, 8.886483e-11, 4.049873e-10, 8.608646e-11, 1.460893e-10, 1.139712e+02, 1.028364e-01
3.102000e+08, 7.849652e-02, 1.191098e-02, 8.377181e-02, 9.935295e-01, 1.269791e+00, 1.889553e-01, -2.479521e+00, -3.125487e-01, 8.794469e-11, 4.103073e-10, 6.707343e-11, 1.480582e-10, 1.141092e+02, 1.033561e-01
3.140000e+08, 7.937876e-02, 1.204698e-02, 8.430475e-02, 9.934630e-01, 1.267691e+00, 1.791587e-01, -2.481122e+00, -3.160837e-01, 9.388089e-11, 4.028181e-10, 3.413491e-11, 1.510039e-10, 1.142239e+02, 1.038059e-01
3.178000e+08, 8.029542e-02, 1.217165e-02, 8.475585e-02, 9.934649e-01, 1.265449e+00, 1.695410e-01, -2.481937e+00, -3.196891e-01, 1.055751e-10, 3.826435e-10, -8.469055e-12, 1.544220e-10, 1.143148e+02, 1.042566e-01
3.216000e+08, 8.124061e-02, 1.228563e-02, 8.515268e-02, 9.935028e-01, 1.262929e+00, 1.604050e-01, -2.481735e+00, -3.233761e-01, 1.212751e-10, 3.513692e-10, -5.561951e-11, 1.577967e-10, 1.143838e+02, 1.047753e-01
3.254000e+08, 8.220495e-02, 1.239088e-02, 8.552761e-02, 9.935447e-01, 1.260033e+00, 1.520157e-01, -2.480407e+00, -3.271437e-01, 1.388472e-10, 3.119647e-10, -1.018836e-10, 1.606734e-10, 1.144352e+02, 1.054187e-01
3.292000e+08, 8.317690e-02, 1.249051e-02, 8.591406e-02, 9.935634e-01, 1.256718e+00, 1.445672e-01, -2.477975e+00, -3.309799e-01, 1.560764e-10, 2.685333e-10, -1.421340e-10, 1.627208e-10, 1.144750e+02, 1.062268e-01
3.330000e+08, 8.414426e-02, 1.258845e-02, 8.634286e-02, 9.935394e-01, 1.252992e+00, 1.381556e-01, -2.474581e+00, -3.348651e-01, 1.709465e-10, 2.258660e-10, -1.721617e-10, 1.637731e-10, 1.145102e+02, 1.072201e-01
3.368000e+08, 8.509566e-02, 1.268902e-02, 8.683892e-02, 9.934634e-01, 1.248910e+00, 1.327628e-01, -2.470471e+00, -3.387753e-01, 1.818651e-10, 1.888322e-10, -1.891737e-10, 1.638438e-10, 1.145478e+02, 1.083983e-01
3.406000e+08, 8.602188e-02, 1.279638e-02, 8.741890e-02, 9.933361e-01, 1.244568e+00, 1.282542e-01, -2.465954e+00, -3.426873e-01, 1.878124e-10, 1.616945e-10, -1.920773e-10, 1.631083e-10, 1.145944e+02, 1.097422e-01
3.444000e+08, 8.691684e-02, 1.291403e-02, 8.808994e-02, 9.931669e-01, 1.240084e+00, 1.243936e-01, -2.461368e+00, -3.465817e-01, 1.884115e-10, 1.474852e-10, -1.814929e-10, 1.618597e-10, 1.146552e+02, 1.112172e-01
3.482000e+08, 8.777818e-02, 1.304435e-02, 8.884972e-02, 9.929712e-01, 1.235585e+00, 1.208722e-01, -2.457034e+00, -3.504463e-01, 1.839261e-10, 1.475797e-10, -1.595033e-10, 1.604477e-10, 1.147338e+02, 1.127783e-01
3.520000e+08, 8.860739e-02, 1.318834e-02, 8.968763e-02, 9.927665e-01, 1.231194e+00, 1.173486e-01, -2.453226e+00, -3.542771e-01, 1.751972e-10, 1.615566e-10, -1.292093e-10, 1.592128e-10, 1.148318e+02, 1.143756e-01
3.558000e+08, 8.940944e-02, 1.334550e-02, 9.058675e-02, 9.925690e-01, 1.227011e+00, 1.134913e-01, -2.450141e+00, -3.580785e-01, 1.635230e-10, 1.873533e-10, -9.419876e-11, 1.584270e-10, 1.149492e+02, 1.159596e-01
3.596000e+08, 9.019207e-02, 1.351394e-02, 9.152641e-02, 9.923903e-01, 1.223106e+00, 1.090180e-01, -2.447892e+00, -3.618611e-01, 1.504910e-10, 2.216511e-10, -5.803270e-11, 1.582518e-10, 1.150843e+02, 1.174868e-01
3.634000e+08, 9.096467e-02, 1.369063e-02, 9.248481e-02, 9.922357e-01, 1.219513e+00, 1.037258e-01, -2.446506e+00, -3.656396e-01, 1.377701e-10, 2.603876e-10, -2.382784e-11, 1.587158e-10, 1.152340e+02, 1.189223e-01
3.672000e+08, 9.173703e-02, 1.387179e-02, 9.344134e-02, 9.921029e-01, 1.216224e+00, 9.750880e-02, -2.445937e+00, -3.694291e-01, 1.268867e-10, 2.992921e-10, 6.025493e-12, 1.597154e-10, 1.153945e+02, 1.202430e-01
3.710000e+08, 9.251803e-02, 1.405332e-02, 9.437854e-02, 9.919827e-01, 1.213194e+00, 9.036287e-02, -2.446081e+00, -3.732425e-01, 1.190173e-10, 3.343713e-10, 3.000403e-11, 1.610337e-10, 1.155617e+02, 1.214379e-01
3.748000e+08, 9.331446e-02, 1.423122e-02, 9.528336e-02, 9.918607e-01, 1.210353e+00, 8.237938e-02, -2.446798e+00, -3.770873e-01, 1.148347e-10, 3.623082e-10, 4.746618e-11, 1.623759e-10, 1.157317e+02, 1.225074e-01
3.786000e+08, 9.413026e-02, 1.440211e-02, 9.614767e-02, 9.917195e-01, 1.207611e+00, 7.372887e-02, -2.447931e+00, -3.809642e-01, 1.144358e-10, 3.807596e-10, 5.856521e-11, 1.634149e-10, 1.159009e+02, 1.234614e-01
3.824000e+08, 9.496613e-02, 1.456349e-02, 9.696825e-02, 9.915421e-01, 1.204878e+00, 6.463782e-02, -2.449329e+00, -3.848659e-01, 1.173649e-10, 3.885479e-10, 6.408747e-11, 1.638418e-10, 1.160667e+02, 1.243166e-01
3.862000e+08, 9.581974e-02, 1.471405e-02, 9.774607e-02, 9.913146e-01, 1.202076e+00, 5.536081e-02, -2.450860e+00, -3.887778e-01, 1.227238e-10, 3.857433e-10, 6.524184e-11, 1.634167e-10, 1.162274e+02, 1.250934e-01
3.900000e+08, 9.668628e-02, 1.485376e-02, 9.848523e-02, 9.910295e-01, 1.199146e+00, 4.615076e-02, -2.452417e+00, -3.926796e-01, 1.293449e-10, 3.736221e-10, 6.342683e-11, 1.620111e-10, 1.163822e+02, 1.258124e-01
3.938000e+08, 9.755947e-02, 1.498383e-02, 9.919168e-02, 9.906874e-01, 1.196058e+00, 3.723012e-02, -2.453932e+00, -3.965478e-01, 1.359943e-10, 3.544931e-10, 6.000291e-11, 1.596378e-10, 1.165309e+02, 1.264924e-01
3.976000e+08, 9.843263e-02, 1.510652e-02, 9.987183e-02, 9.902983e-01, 1.192811e+00, 2.876621e-02, -2.455364e+00, -4.003593e-01, 1.415670e-10, 3.313902e-10, 5.609766e-11, 1.564602e-10, 1.166742e+02, 1.271478e-01
4.014000e+08, 9.929980e-02, 1.522477e-02, 1.005314e-01, 9.898806e-01, 1.189431e+00, 2.085390e-02, -2.456704e+00, -4.040950e-01, 1.452429e-10, 3.076566e-10, 5.246828e-11, 1.527806e-10, 1.168127e+02, 1.277882e-01
4.052000e+08, 1.001566e-01, 1.534179e-02, 1.011748e-01, 9.894602e-01, 1.185963e+00, 1.350826e-02, -2.457956e+00, -4.077428e-01, 1.465851e-10, 2.864765e-10, 4.943794e-11, 1.490053e-10, 1.169475e+02, 1.284185e-01
4.090000e+08, 1.010011e-01, 1.546059e-02, 1.018043e-01, 9.890668e-01, 1.182463e+00, 6.668316e-03, -2.459137e+00, -4.113005e-01, 1.455718e-10, 2.704319e-10, 4.691121e-11, 1.455923e-10, 1.170790e+02, 1.290400e-01
4.128000e+08, 1.018335e-01, 1.558362e-02, 1.024207e-01, 9.887304e-01, 1.178987e+00, 2.114570e-04, -2.460257e+00, -4.147766e-01, 1.425684e-10, 2.611690e-10, 4.446027e-11, 1.429894e-10, 1.172076e+02, 1.296519e-01
4.166000e+08, 1.026564e-01, 1.571242e-02, 1.030233e-01, 9.884776e-01, 1.175583e+00, -6.024240e-03, -2.461318e+00, -4.181907e-01, 1.382524e-10, 2.592309e-10, 4.146312e-11, 1.415713e-10, 1.173330e+02, 1.302533e-01
4.204000e+08, 1.034746e-01, 1.584748e-02, 1.036109e-01, 9.883274e-01, 1.172282e+00, -1.221367e-02, -2.462308e+00, -4.215708e-01, 1.335081e-10, 2.640751e-10, 3.726766e-11, 1.415869e-10, 1.174550e+02, 1.308452e-01
4.242000e+08, 1.042935e-01, 1.598830e-02, 1.041828e-01, 9.882890e-01, 1.169095e+00, -1.851875e-02, -2.463198e+00, -4.249514e-01, 1.293033e-10, 2.742473e-10, 3.135449e-11, 1.431229e-10, 1.175728e+02, 1.314313e-01
4.280000e+08, 1.051192e-01, 1.613346e-02, 1.047394e-01, 9.883596e-01, 1.166007e+00, -2.506671e-02, -2.463947e+00, -4.283686e-01, 1.265612e-10, 2.876591e-10, 2.347353e-11, 1.460883e-10, 1.176858e+02, 1.320194e-01
4.318000e+08, 1.059571e-01, 1.628092e-02, 1.052832e-01, 9.885245e-01, 1.162986e+00, -3.193489e-02, -2.464507e+00, -4.318566e-01, 1.260360e-10, 3.019113e-10, 1.373549e-11, 1.502225e-10, 1.177938e+02, 1.326206e-01
4.356000e+08, 1.068110e-01, 1.642834e-02, 1.058189e-01, 9.887586e-01, 1.159976e+00, -3.914335e-02, -2.464835e+00, -4.354433e-01, 1.282052e-10, 3.146158e-10, 2.645337e-12, 1.551233e-10, 1.178967e+02, 1.332488e-01
4.394000e+08, 1.076826e-01, 1.657338e-02, 1.063534e-01, 9.890283e-01, 1.156915e+00, -4.665515e-02, -2.464898e+00, -4.391471e-01, 1.331931e-10, 3.236903e-10, -8.927621e-12, 1.602929e-10, 1.179954e+02, 1.339186e-01
4.432000e+08, 1.085710e-01, 1.671408e-02, 1.068956e-01, 9.892959e-01, 1.153735e+00, -5.438361e-02, -2.464685e+00, -4.429743e-01, 1.407383e-10, 3.276066e-10, -1.984145e-11, 1.651945e-10, 1.180911e+02, 1.346439e-01
4.470000e+08, 1.094725e-01, 1.684913e-02, 1.074552e-01, 9.895233e-01, 1.150375e+00, -6.220558e-02, -2.464211e+00, -4.469185e-01, 1.502153e-10, 3.255800e-10, -2.882501e-11, 1.693155e-10, 1.181858e+02, 1.354353e-01
4.508000e+08, 1.103813e-01, 1.697806e-02, 1.080419e-01, 9.896763e-01, 1.146788e+00, -6.997916e-02, -2.463523e+00, -4.509610e-01, 1.607105e-10, 3.176832e-10, -3.465472e-11, 1.722283e-10, 1.182820e+02, 1.362979e-01
4.546000e+08, 1.112892e-01, 1.710138e-02, 1.086640e-01, 9.897286e-01, 1.142951e+00, -7.756420e-02, -2.462696e+00, -4.550732e-01, 1.711415e-10, 3.048631e-10, -3.633878e-11, 1.736417e-10, 1.183823e+02, 1.372305e-01
4.584000e+08, 1.121877e-01, 1.722051e-02, 1.093275e-01, 9.896648e-01, 1.138865e+00, -8.484314e-02, -2.461828e+00, -4.592191e-01, 1.804022e-10, 2.888434e-10, -3.327880e-11, 1.734369e-10, 1.184894e+02, 1.382244e-01
4.622000e+08, 1.130679e-01, 1.733763e-02, 1.100348e-01, 9.894821e-01, 1.134558e+00, -9.173960e-02, -2.461034e+00, -4.633601e-01, 1.875103e-10, 2.719084e-10, -2.538011e-11, 1.716826e-10, 1.186056e+02, 1.392637e-01
4.660000e+08, 1.139226e-01, 1.745538e-02, 1.107842e-01, 9.891903e-01, 1.130081e+00, -9.823171e-02, -2.460428e+00, -4.674592e-01, 1.917332e-10, 2.565822e-10, -1.309008e-11, 1.686253e-10, 1.187326e+02, 1.403265e-01
4.698000e+08, 1.147462e-01, 1.757647e-02, 1.115702e-01, 9.888107e-01, 1.125503e+00, -1.043579e-01, -2.460115e+00, -4.714853e-01, 1.926769e-10, 2.452476e-10, 2.643069e-12, 1.646570e-10, 1.188713e+02, 1.413874e-01
4.736000e+08, 1.155362e-01, 1.770330e-02, 1.123834e-01, 9.883731e-01, 1.120903e+00, -1.102135e-01, -2.460178e+00, -4.754167e-01, 1.903253e-10, 2.397693e-10, 2.048323e-11, 1.602639e-10, 1.190215e+02, 1.424191e-01
4.774000e+08, 1.162931e-01, 1.783756e-02, 1.132119e-01, 9.879117e-01, 1.116358e+00, -1.159382e-01, -2.460667e+00, -4.792431e-01, 1.850294e-10, 2.411928e-10, 3.887074e-11, 1.559631e-10, 1.191821e+02, 1.433962e-01
4.812000e+08, 1.170201e-01, 1.797995e-02, 1.140422e-01, 9.874616e-01, 1.111941e+00, -1.216970e-01, -2.461595e+00, -4.829669e-01, 1.774516e-10, 2.495798e-10, 5.621021e-11, 1.522372e-10, 1.193509e+02, 1.442973e-01
4.850000e+08, 1.177229e-01, 1.813008e-02, 1.148609e-01, 9.870538e-01, 1.107704e+00, -1.276559e-01, -2.462937e+00, -4.866018e-01, 1.684744e-10, 2.640076e-10, 7.105374e-11, 1.494753e-10, 1.195254e+02, 1.451079e-01
4.888000e+08, 1.184089e-01, 1.828646e-02, 1.156557e-01, 9.867119e-01, 1.103681e+00, -1.339594e-01, -2.464634e+00, -4.901707e-01, 1.590865e-10, 2.827226e-10, 8.225603e-11, 1.479280e-10, 1.197022e+02, 1.458213e-01
4.926000e+08, 1.190863e-01, 1.844670e-02, 1.164171e-01, 9.864500e-01, 1.099883e+00, -1.407097e-01, -2.466598e+00, -4.937026e-01, 1.502601e-10, 3.034074e-10, 8.908592e-11, 1.476827e-10, 1.198782e+02, 1.464397e-01
4.964000e+08, 1.197630e-01, 1.860780e-02, 1.171391e-01, 9.862709e-01, 1.096295e+00, -1.479539e-01, -2.468725e+00, -4.972287e-01, 1.428336e-10, 3.235052e-10, 9.128668e-11, 1.486591e-10, 1.200504e+02, 1.469734e-01
5.002000e+08, 1.204458e-01, 1.876655e-02, 1.178198e-01, 9.861668e-01, 1.092885e+00, -1.556780e-01, -2.470904e+00, -5.007781e-01, 1.374127e-10, 3.405488e-10, 8.908352e-11, 1.506274e-10, 1.202165e+02, 1.474398e-01
5.040000e+08, 1.211396e-01, 1.891991e-02, 1.184612e-01, 9.861209e-01, 1.089604e+00, -1.638089e-01, -2.473031e+00, -5.043745e-01, 1.343041e-10, 3.524534e-10, 8.314154e-11, 1.532427e-10, 1.203748e+02, 1.478613e-01
5.078000e+08, 1.218468e-01, 1.906539e-02, 1.190693e-01, 9.861096e-01, 1.086397e+00, -1.722242e-01, -2.475017e+00, -5.080333e-01, 1.334882e-10, 3.577511e-10, 7.447995e-11, 1.560936e-10, 1.205249e+02, 1.482623e-01
5.116000e+08, 1.225676e-01, 1.920140e-02, 1.196529e-01, 9.861065e-01, 1.083210e+00, -1.807659e-01, -2.476795e+00, -5.117602e-01, 1.346385e-10, 3.557518e-10, 6.435117e-11, 1.587572e-10, 1.206670e+02, 1.486669e-01
5.154000e+08, 1.232995e-01, 1.932741e-02, 1.202225e-01, 9.860856e-01, 1.079996e+00, -1.892598e-01, -2.478331e+00, -5.155507e-01, 1.371818e-10, 3.466243e-10, 5.409624e-11, 1.608547e-10, 1.208025e+02, 1.490959e-01
5.192000e+08, 1.240387e-01, 1.944411e-02, 1.207893e-01, 9.860250e-01, 1.076720e+00, -1.975359e-01, -2.479623e+00, -5.193913e-01, 1.403928e-10, 3.313892e-10, 4.499117e-11, 1.621000e-10, 1.209333e+02, 1.495648e-01
5.230000e+08, 1.247798e-01, 1.955329e-02, 1.213638e-01, 9.859095e-01, 1.073368e+00, -2.054481e-01, -2.480697e+00, -5.232616e-01, 1.435054e-10, 3.118183e-10, 3.810146e-11, 1.623357e-10, 1.210619e+02, 1.500823e-01
5.268000e+08, 1.255177e-01, 1.965767e-02, 1.219546e-01, 9.857327e-01, 1.069942e+00, -2.128932e-01, -2.481607e+00, -5.271376e-01, 1.458262e-10, 2.902386e-10, 3.416333e-11, 1.615510e-10, 1.211909e+02, 1.506497e-01
5.306000e+08, 1.262478e-01, 1.976058e-02, 1.225674e-01, 9.854977e-01, 1.066460e+00, -2.198229e-01, -2.482422e+00, -5.309948e-01, 1.468306e-10, 2.692545e-10, 3.350787e-11, 1.598796e-10, 1.213226e+02, 1.512611e-01
5.344000e+08, 1.269668e-01, 1.986558e-02, 1.232047e-01, 9.852161e-01, 1.062954e+00, -2.262517e-01, -2.483223e+00, -5.348121e-01, 1.462313e-10, 2.514174e-10, 3.603914e-11, 1.575776e-10, 1.214589e+02, 1.519047e-01
5.382000e+08, 1.276734e-01, 1.997595e-02, 1.238653e-01, 9.849060e-01, 1.059463e+00, -2.322545e-01, -2.484083e+00, -5.385744e-01, 1.440087e-10, 2.388876e-10, 4.126900e-11, 1.549843e-10, 1.216011e+02, 1.525642e-01
5.420000e+08, 1.283685e-01, 2.009436e-02, 1.245453e-01, 9.845898e-01, 1.056024e+00, -2.379582e-01, -2.485068e+00, -5.422748e-01, 1.404049e-10, 2.331443e-10, 4.840219e-11, 1.524730e-10, 1.217497e+02, 1.532218e-01
5.458000e+08, 1.290549e-01, 2.022246e-02, 1.252380e-01, 9.842906e-01, 1.052672e+00, -2.435248e-01, -2.486224e+00, -5.459153e-01, 1.358827e-10, 2.347941e-10, 5.645726e-11, 1.503980e-10, 1.219044e+02, 1.538597e-01
5.496000e+08, 1.297370e-01, 2.036074e-02, 1.259356e-01, 9.840288e-01, 1.049428e+00, -2.491308e-01, -2.487572e+00, -5.495062e-01, 1.310577e-10, 2.435094e-10, 6.440410e-11, 1.490455e-10, 1.220640e+02, 1.544631e-01
5.534000e+08, 1.304203e-01, 2.050844e-02, 1.266298e-01, 9.838194e-01, 1.046299e+00, -2.549448e-01, -2.489110e+00, -5.530649e-01, 1.266137e-10, 2.581024e-10, 7.129786e-11, 1.485963e-10, 1.222272e+02, 1.550214e-01
5.572000e+08, 1.311105e-01, 2.066370e-02, 1.273130e-01, 9.836704e-01, 1.043276e+00, -2.611073e-01, -2.490812e+00, -5.566128e-01, 1.232109e-10, 2.767131e-10, 7.639174e-11, 1.491029e-10, 1.223919e+02, 1.555295e-01
5.610000e+08, 1.318130e-01, 2.082376e-02, 1.279794e-01, 9.835810e-01, 1.040334e+00, -2.677142e-01, -2.492636e+00, -5.601728e-01, 1.213991e-10, 2.970736e-10, 7.921616e-11, 1.504858e-10, 1.225562e+02, 1.559883e-01
5.648000e+08, 1.325317e-01, 2.098535e-02, 1.286255e-01, 9.835427e-01, 1.037435e+00, -2.748071e-01, -2.494527e+00, -5.637658e-01, 1.215456e-10, 3.168022e-10, 7.961745e-11, 1.525464e-10, 1.227183e+02, 1.564041e-01
5.686000e+08, 1.332688e-01, 2.114504e-02, 1.292504e-01, 9.835400e-01, 1.034533e+00, -2.823711e-01, -2.496428e+00, -5.674080e-01, 1.237872e-10, 3.336899e-10, 7.775500e-11, 1.549965e-10, 1.228771e+02, 1.567876e-01
5.724000e+08, 1.340244e-01, 2.129971e-02, 1.298558e-01, 9.835529e-01, 1.031578e+00, -2.903383e-01, -2.498285e+00, -5.711087e-01, 1.280133e-10, 3.459465e-10, 7.406044e-11, 1.574985e-10, 1.230317e+02, 1.571522e-01
5.762000e+08, 1.347964e-01, 2.144684e-02, 1.304457e-01, 9.835596e-01, 1.028521e+00, -2.985982e-01, -2.500053e+00, -5.748691e-01, 1.338812e-10, 3.523881e-10, 6.916594e-11, 1.597117e-10, 1.231819e+02, 1.575121e-01
5.800000e+08, 1.355804e-01, 2.158486e-02, 1.310258e-01, 9.835395e-01, 1.025325e+00, -3.070118e-01, -2.501704e+00, -5.786824e-01, 1.408635e-10, 3.525516e-10, 6.381176e-11, 1.613398e-10, 1.233283e+02, 1.578807e-01
5.838000e+08, 1.363708e-01, 2.171325e-02, 1.316025e-01, 9.834759e-01, 1.021961e+00, -3.154294e-01, -2.503228e+00, -5.825346e-01, 1.483170e-10, 3.467300e-10, 5.874493e-11, 1.621705e-10, 1.234719e+02, 1.582687e-01
